#Global attributes;Value
# data_type;="OceanSITES time-series data"
# platform_name;="K5"
# institution;="Met Office"
# institution_edmo_code;="29"
# source;="mooring"
# source_platform_category_code;="48"
# data_mode;="R"
# quality_control_indicator;="1"
# quality_index;="A"
# netcdf_version;="netCDF-4 classic model"
# summary;="Oceanographic data from North West Shelf"
# area;="North West Shelf"
# geospatial_lat_min;="59.1"
# geospatial_lat_max;="59.1"
# geospatial_lon_min;="-11.401"
# geospatial_lon_max;="-11.401"
# geospatial_vertical_min;="0"
# geospatial_vertical_max;="1"
# family_label;="mooring"
# family_code;="MO"
# time_coverage_start;="2016-05-01T00:00:00Z"
# time_coverage_end;="2016-05-31T23:59:59Z"
# institution_references;="http://www.metoffice.gov.uk/research/ocean/index.html "
# contact;="cmems-service@bsh.de"
# author;="cmems-service"
# pi_name;="enquiries@metoffice.gov.uk"
# distribution_statement;="These data follow Copernicus standards; they are public and free of charge. User assumes all risk for use of data. User must display citation in any publication or product using data. User must contact PI prior to any commercial use of data."
# citation;="These data were collected and made freely available by the Copernicus project and the programs that contribute to it"
# qc_manual;="OceanSITES User's Manual v1.2"
# last_date_observation;="2016-05-31T22:59:59Z"
# last_latitude_observation;="59.1"
# last_longitude_observation;="-11.401"
# wmo_platform_code;="6400045"
# platform_code;="6400045"
# ices_platform_code;=""
# bottom_depth;=""
# doi;=""
# site_code;=""
# comment;=""
# format_version;="1.4"
# Conventions;="CF-1.6 Copernicus-InSituTAC-FormatManual-1.41 Copernicus-InSituTAC-SRD-1.5 Copernicus-InSituTAC-ParametersList-3.2.0"
# update_interval;="PT1H"
# naming_authority;="Copernicus Marine In Situ"
# cdm_data_type;="timeSeries"
# references;="http://marine.copernicus.eu http://www.marineinsitu.eu"
# data_assembly_center;="BSH"
# wmo_inst_type;=""
# id;="NO_TS_MO_6400045_201605"
# title;="Atlantic- European North West Shelf- Ocean In-Situ Near Real Time observations"
# history;="2020-01-21T09:41:05Z : Creation; 2020-11-26T13:41:02Z, BSH North West Shelf PU: File updated to comply with Copernicus Marine In Situ NetCDF Format Manual Version 1.41"
# date_update;="2020-11-26T13:41:02Z"



TIME;DEPTH;ATMS;ATMS_QC;DEWT;DEWT_QC;DRYT;DRYT_QC;LATITUDE;LONGITUDE;POSITION_QC;TEMP;TEMP_QC;TIME_QC;VHM0;VHM0_QC;VTZA;VTZA_QC;WDIR;WDIR_QC;WSPD;WSPD_QC
24/05/2016 08:00:00:000;0;1028,1;1;4,6;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;80;1;6,173;1
24/05/2016 08:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,2;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 09:00:00:000;0;1028,5;1;4,5;1;9,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;5;1;90;1;6,687;1
24/05/2016 09:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,2;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 10:00:00:000;0;1028,5;1;4,7;1;9,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,2;1;5;1;90;1;6,687;1
24/05/2016 10:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,2;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 11:00:00:000;0;1028,7;1;4,9;1;9,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;5;1;90;1;5,658;1
24/05/2016 11:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,2;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 12:00:00:000;0;1028,5;1;5,1;1;9,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;5;1;90;1;6,173;1
24/05/2016 12:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 13:00:00:000;0;1028,5;1;4,8;1;9,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;5;1;80;1;7,202;1
24/05/2016 13:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 14:00:00:000;0;1028,5;1;5;1;9,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;5;1;90;1;6,687;1
24/05/2016 14:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 15:00:00:000;0;1028,5;1;5,1;1;9,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;5;1;90;1;6,173;1
24/05/2016 15:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 16:00:00:000;0;1028,1;1;4,7;1;9,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;5;1;90;1;6,173;1
24/05/2016 16:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 17:00:00:000;0;1028,3;1;4,8;1;9,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,5;1;6;1;80;1;5,658;1
24/05/2016 17:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 18:00:00:000;0;1027,9;1;5,1;1;9,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,5;1;6;1;80;1;7,202;1
24/05/2016 18:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 19:00:00:000;0;1028,1;1;5,1;1;9,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,8;1;6;1;90;1;7,716;1
24/05/2016 19:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 20:00:00:000;0;1028,1;1;5;1;9,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,7;1;5;1;90;1;8,231;1
24/05/2016 20:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 21:00:00:000;0;1028,5;1;5,1;1;9,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2;1;6;1;90;1;7,716;1
24/05/2016 21:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 22:00:00:000;0;1028,5;1;5,5;1;9,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,1;1;7;1;90;1;7,716;1
24/05/2016 22:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
24/05/2016 23:00:00:000;0;1028,5;1;5,4;1;9,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,3;1;6;1;100;1;8,231;1
24/05/2016 23:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 00:00:00:000;0;1028,5;1;5,1;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,6;1;7;1;90;1;8,745;1
25/05/2016 00:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 01:00:00:000;0;1028,5;1;5,2;1;9,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,7;1;7;1;90;1;8,231;1
25/05/2016 01:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,2;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 02:00:00:000;0;1028,5;1;4,9;1;9,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,6;1;6;1;90;1;8,231;1
25/05/2016 02:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 03:00:00:000;0;1028,5;1;4,8;1;9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,5;1;7;1;90;1;7,716;1
25/05/2016 03:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 04:00:00:000;0;1028,1;1;4,3;1;8,7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,3;1;6;1;90;1;7,716;1
25/05/2016 04:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 05:00:00:000;0;1028,3;1;4,6;1;8,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,3;1;6;1;90;1;7,202;1
25/05/2016 05:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 06:00:00:000;0;1028,3;1;4,2;1;8,7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,3;1;6;1;90;1;6,687;1
25/05/2016 06:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 07:00:00:000;0;1028,5;1;3,8;1;8,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,2;1;7;1;100;1;6,687;1
25/05/2016 07:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 08:00:00:000;0;1028,5;1;4;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,1;1;6;1;90;1;6,173;1
25/05/2016 08:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 09:00:00:000;0;1028,5;1;3,9;1;8,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,1;1;7;1;90;1;5,144;1
25/05/2016 09:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 10:00:00:000;0;1028,5;1;3,9;1;8,7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,1;1;6;1;80;1;5,144;1
25/05/2016 10:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 11:00:00:000;0;1028,3;1;3,9;1;8,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,4;1;7;1;90;1;5,658;1
25/05/2016 11:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 12:00:00:000;0;1028,5;1;4,4;1;9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,2;1;7;1;90;1;5,144;1
25/05/2016 12:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 13:00:00:000;0;1028,3;1;4;1;9,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2;1;6;1;70;1;4,115;1
25/05/2016 13:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 14:00:00:000;0;1028,1;1;4,5;1;9,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,1;1;7;1;100;1;5,144;1
25/05/2016 14:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 15:00:00:000;0;1027,9;1;4,6;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;2,2;1;7;1;80;1;4,63;1
25/05/2016 15:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 16:00:00:000;0;1027,7;1;4,4;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,8;1;6;1;100;1;4,115;1
25/05/2016 16:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 17:00:00:000;0;1027,5;1;4;1;9,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,6;1;6;1;60;1;4,115;1
25/05/2016 17:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 18:00:00:000;0;1027,5;1;4;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,8;1;6;1;50;1;3,086;1
25/05/2016 18:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 19:00:00:000;0;1027,1;1;4,9;1;9,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,7;1;7;1;40;1;4,63;1
25/05/2016 19:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,7;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 20:00:00:000;0;1027,1;1;4,5;1;9,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,7;1;7;1;40;1;4,63;1
25/05/2016 20:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,7;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 21:00:00:000;0;1027,1;1;4,3;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,7;1;6;1;50;1;4,115;1
25/05/2016 21:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,7;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 22:00:00:000;0;1026,7;1;4;1;9,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,6;1;7;1;50;1;4,63;1
25/05/2016 22:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,7;1;1;--;-127;--;-127;--;-127;--;-127
25/05/2016 23:00:00:000;0;1026,7;1;4,7;1;9,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,7;1;7;1;60;1;5,144;1
25/05/2016 23:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 00:00:00:000;0;1026,7;1;4;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,8;1;7;1;80;1;4,63;1
26/05/2016 00:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 01:00:00:000;0;1026,5;1;4,1;1;8,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,6;1;7;1;20;1;3,086;1
26/05/2016 01:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 02:00:00:000;0;1026,3;1;3,6;1;8,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,6;1;6;1;70;1;4,63;1
26/05/2016 02:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 03:00:00:000;0;1025,9;1;3,7;1;8,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,5;1;7;1;40;1;5,144;1
26/05/2016 03:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,7;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 04:00:00:000;0;1025,5;1;4,1;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,5;1;7;1;30;1;4,63;1
26/05/2016 04:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 05:00:00:000;0;1025,3;1;4;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,5;1;6;1;60;1;4,115;1
26/05/2016 05:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 06:00:00:000;0;1025,3;1;3,9;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,4;1;6;1;50;1;3,601;1
26/05/2016 06:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 07:00:00:000;0;1025,1;1;3,8;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,4;1;6;1;80;1;4,115;1
26/05/2016 07:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 08:00:00:000;0;1025,1;1;3,7;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,4;1;6;1;70;1;4,115;1
26/05/2016 08:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 09:00:00:000;0;1024,9;1;3,5;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;30;1;4,115;1
26/05/2016 09:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 10:00:00:000;0;1024,7;1;3,6;1;8,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,5;1;6;1;40;1;3,601;1
26/05/2016 10:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 11:00:00:000;0;1024,5;1;4;1;8,7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;60;1;3,601;1
26/05/2016 11:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 12:00:00:000;0;1024,5;1;3,7;1;8,7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;60;1;4,63;1
26/05/2016 12:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 13:00:00:000;0;1024,5;1;3,7;1;8,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,4;1;6;1;50;1;3,086;1
26/05/2016 13:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 14:00:00:000;0;1024,3;1;3,9;1;8,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;70;1;2,572;1
26/05/2016 14:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 15:00:00:000;0;1024,1;1;3,8;1;8,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;70;1;3,601;1
26/05/2016 15:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 16:00:00:000;0;1023,5;1;3,6;1;8,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;90;1;2,057;1
26/05/2016 16:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 17:00:00:000;0;1023,1;1;3,5;1;8,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;60;1;3,086;1
26/05/2016 17:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 18:00:00:000;0;1022,9;1;3,9;1;8,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,2;1;6;1;70;1;2,057;1
26/05/2016 18:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 19:00:00:000;0;1022,7;1;3,6;1;8,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,2;1;6;1;90;1;4,115;1
26/05/2016 19:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 20:00:00:000;0;1022,9;1;3,6;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,2;1;6;1;60;1;1,543;1
26/05/2016 20:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 21:00:00:000;0;1022,5;1;3,8;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,2;1;5;1;60;1;1,543;1
26/05/2016 21:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 22:00:00:000;0;1022,5;1;3,9;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,2;1;6;1;20;1;2,057;1
26/05/2016 22:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
26/05/2016 23:00:00:000;0;1022,5;1;3,8;1;8,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,1;1;6;1;60;1;4,63;1
26/05/2016 23:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 00:00:00:000;0;1022,1;1;3,5;1;8,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,1;1;6;1;90;1;2,572;1
27/05/2016 00:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 01:00:00:000;0;1022,1;1;3,5;1;7,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1;1;6;1;70;1;3,601;1
27/05/2016 01:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 02:00:00:000;0;1021,9;1;3,2;1;7,7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1;1;6;1;90;1;3,086;1
27/05/2016 02:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 03:00:00:000;0;1021,7;1;3,3;1;7,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1;1;6;1;60;1;3,601;1
27/05/2016 03:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 04:00:00:000;0;1021,5;1;3,6;1;8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1;1;6;1;80;1;2,057;1
27/05/2016 04:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 05:00:00:000;0;1021,3;1;3,8;1;8,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1;1;6;1;90;1;2,572;1
27/05/2016 05:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 06:00:00:000;0;1021,1;1;3,4;1;8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;0,9;1;5;1;80;1;3,601;1
27/05/2016 06:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 07:00:00:000;0;1021,3;1;3,8;1;8,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1;1;6;1;90;1;2,572;1
27/05/2016 07:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 08:00:00:000;0;1021,3;1;3,9;1;8,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,1;1;6;1;60;1;2,572;1
27/05/2016 08:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 09:00:00:000;0;1021,3;1;3,8;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,1;1;6;1;80;1;3,086;1
27/05/2016 09:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 10:00:00:000;0;1020,9;1;4,2;1;8,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,2;1;6;1;90;1;2,057;1
27/05/2016 10:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 11:00:00:000;0;1020,9;1;4,6;1;9,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;100;1;3,086;1
27/05/2016 11:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 12:00:00:000;0;1020,9;1;4,7;1;9,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,4;1;6;1;70;1;2,572;1
27/05/2016 12:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,6;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 13:00:00:000;0;1020,9;1;5;1;9,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,4;1;6;1;70;1;3,086;1
27/05/2016 13:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,7;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 14:00:00:000;0;1020,9;1;5,4;1;9,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,4;1;6;1;80;1;2,572;1
27/05/2016 14:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,7;1;1;--;-127;--;-127;--;-127;--;-127
27/05/2016 15:00:00:000;0;1020,7;1;5,1;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;1,3;1;6;1;80;1;3,601;1
